SpcRecID,LegListing,LegDateListed,CtyRecID,LegNotes,,,,,,
29999,NULL,NULL,NULL,NULL,,,,,,
30000,NULL,NULL,NULL,NULL,,,,,,
30001,NULL,NULL,NULL,NULL,,,,,,
30002,NULL,NULL,NULL,NULL,,,,,,
30003,NULL,NULL,NULL,NULL,,,,,,
30004,NULL,NULL,NULL,NULL,,,,,,
30005,NULL,NULL,NULL,NULL,,,,,,
30006,NULL,NULL,NULL,NULL,,,,,,
30007,NULL,NULL,NULL,NULL,,,,,,
30008,NULL,NULL,NULL,NULL,,,,,,
30009,NULL,NULL,NULL,NULL,,,,,,
30010,NULL,NULL,NULL,NULL,,,,,,
30011,NULL,NULL,NULL,NULL,,,,,,
30012,NULL,NULL,NULL,NULL,,,,,,
30013,NULL,NULL,NULL,NULL,,,,,,
30014,NULL,NULL,NULL,NULL,,,,,,
30015,NULL,NULL,NULL,NULL,,,,,,
30016,NULL,NULL,NULL,NULL,,,,,,
30017,NULL,NULL,NULL,NULL,,,,,,
30018,NULL,NULL,NULL,NULL,,,,,,
30019,NULL,NULL,NULL,NULL,,,,,,
30020,NULL,NULL,NULL,NULL,,,,,,
30021,NULL,NULL,NULL,NULL,,,,,,
30022,NULL,NULL,NULL,NULL,,,,,,
30023,NULL,NULL,NULL,NULL,,,,,,
30024,NULL,NULL,NULL,NULL,,,,,,
30025,NULL,NULL,NULL,NULL,,,,,,
30026,NULL,NULL,NULL,NULL,,,,,,
30027,NULL,NULL,NULL,NULL,,,,,,
30028,NULL,NULL,NULL,NULL,,,,,,
30029,NULL,NULL,NULL,NULL,,,,,,
30030,NULL,NULL,NULL,NULL,,,,,,
30031,NULL,NULL,NULL,NULL,,,,,,
30032,NULL,NULL,NULL,NULL,,,,,,
30033,NULL,NULL,NULL,NULL,,,,,,
30034,NULL,NULL,NULL,NULL,,,,,,
30035,NULL,NULL,NULL,NULL,,,,,,
30036,NULL,NULL,NULL,NULL,,,,,,
30037,NULL,NULL,NULL,NULL,,,,,,
30038,NULL,NULL,NULL,NULL,,,,,,
30039,NULL,NULL,NULL,NULL,,,,,,
30040,NULL,NULL,NULL,NULL,,,,,,
30041,NULL,NULL,NULL,NULL,,,,,,
30042,NULL,NULL,NULL,NULL,,,,,,
30043,NULL,NULL,NULL,NULL,,,,,,
30044,NULL,NULL,NULL,NULL,,,,,,
30045,NULL,NULL,NULL,NULL,,,,,,
30046,NULL,NULL,NULL,NULL,,,,,,
30047,NULL,NULL,NULL,NULL,,,,,,
30048,NULL,NULL,NULL,NULL,,,,,,
30049,NULL,NULL,NULL,NULL,,,,,,
30050,NULL,NULL,NULL,NULL,,,,,,
30051,NULL,NULL,NULL,NULL,,,,,,
30052,NULL,NULL,NULL,NULL,,,,,,
30053,NULL,NULL,NULL,NULL,,,,,,
30054,NULL,NULL,NULL,NULL,,,,,,
30055,NULL,NULL,NULL,NULL,,,,,,
30056,NULL,NULL,NULL,NULL,,,,,,
30057,NULL,NULL,NULL,NULL,,,,,,
30058,NULL,NULL,NULL,NULL,,,,,,
30059,NULL,NULL,NULL,NULL,,,,,,
30060,NULL,NULL,NULL,NULL,,,,,,
30061,NULL,NULL,NULL,NULL,,,,,,
30062,NULL,NULL,NULL,NULL,,,,,,
30063,NULL,NULL,NULL,NULL,,,,,,
30064,NULL,NULL,NULL,NULL,,,,,,
30065,NULL,NULL,NULL,NULL,,,,,,
30066,NULL,NULL,NULL,NULL,,,,,,
30067,NULL,NULL,NULL,NULL,,,,,,
30068,NULL,NULL,NULL,NULL,,,,,,
30069,NULL,NULL,NULL,NULL,,,,,,
30070,NULL,NULL,NULL,NULL,,,,,,
30071,NULL,NULL,NULL,NULL,,,,,,
30072,NULL,NULL,NULL,NULL,,,,,,
30073,NULL,NULL,NULL,NULL,,,,,,
30074,NULL,NULL,NULL,NULL,,,,,,
30075,NULL,NULL,NULL,NULL,,,,,,
30076,NULL,NULL,NULL,NULL,,,,,,
30077,NULL,NULL,NULL,NULL,,,,,,
30078,NULL,NULL,NULL,NULL,,,,,,
30079,NULL,NULL,NULL,NULL,,,,,,
30080,NULL,NULL,NULL,NULL,,,,,,
30081,NULL,NULL,NULL,NULL,,,,,,
30082,NULL,NULL,NULL,NULL,,,,,,
30083,NULL,NULL,NULL,NULL,,,,,,
30084,NULL,NULL,NULL,NULL,,,,,,
30085,NULL,NULL,NULL,NULL,,,,,,
30086,NULL,NULL,NULL,NULL,,,,,,
30087,NULL,NULL,NULL,NULL,,,,,,
30088,NULL,NULL,NULL,NULL,,,,,,
30089,NULL,NULL,NULL,NULL,,,,,,
30090,NULL,NULL,NULL,NULL,,,,,,
30091,NULL,NULL,NULL,NULL,,,,,,
30092,NULL,NULL,NULL,NULL,,,,,,
30093,NULL,NULL,NULL,NULL,,,,,,
30094,NULL,NULL,NULL,NULL,,,,,,
30095,NULL,NULL,NULL,NULL,,,,,,
30096,NULL,NULL,NULL,NULL,,,,,,
30097,NULL,NULL,NULL,NULL,,,,,,
30098,NULL,NULL,NULL,NULL,,,,,,
30099,NULL,NULL,NULL,NULL,,,,,,
30101,NULL,NULL,NULL,NULL,,,,,,
30102,NULL,NULL,NULL,NULL,,,,,,
30103,NULL,NULL,NULL,NULL,,,,,,
30104,NULL,NULL,NULL,NULL,,,,,,
30105,NULL,NULL,NULL,NULL,,,,,,
30106,NULL,NULL,NULL,NULL,,,,,,
30107,NULL,NULL,NULL,NULL,,,,,,
30108,NULL,NULL,NULL,NULL,,,,,,
30109,NULL,NULL,NULL,NULL,,,,,,
30110,NULL,NULL,NULL,NULL,,,,,,
30111,NULL,NULL,NULL,NULL,,,,,,
30112,NULL,NULL,NULL,NULL,,,,,,
30113,NULL,NULL,NULL,NULL,,,,,,
30114,NULL,NULL,NULL,NULL,,,,,,
30115,NULL,NULL,NULL,NULL,,,,,,
30116,NULL,NULL,NULL,NULL,,,,,,
30117,NULL,NULL,NULL,NULL,,,,,,
30118,NULL,NULL,NULL,NULL,,,,,,
30119,NULL,NULL,NULL,NULL,,,,,,
30122,NULL,NULL,NULL,NULL,,,,,,
30123,NULL,NULL,NULL,NULL,,,,,,
30124,NULL,NULL,NULL,NULL,,,,,,
30125,NULL,NULL,NULL,NULL,,,,,,
30126,NULL,NULL,NULL,NULL,,,,,,
30127,NULL,NULL,NULL,NULL,,,,,,
30128,NULL,NULL,NULL,NULL,,,,,,
30129,NULL,NULL,NULL,NULL,,,,,,
30130,NULL,NULL,NULL,NULL,,,,,,
30131,NULL,NULL,NULL,NULL,,,,,,
30132,NULL,NULL,NULL,NULL,,,,,,
30133,NULL,NULL,NULL,NULL,,,,,,
30134,NULL,NULL,NULL,NULL,,,,,,
30135,NULL,NULL,NULL,NULL,,,,,,
30136,NULL,NULL,NULL,NULL,,,,,,
30137,III,16/03/1989 00:00,99,Subspecies _auropunctatus_ only,,,,,,
30138,NULL,NULL,NULL,NULL,,,,,,
30139,NULL,NULL,NULL,NULL,,,,,,
30141,NULL,NULL,NULL,NULL,,,,,,
30142,NULL,NULL,NULL,NULL,,,,,,
30143,NULL,NULL,NULL,NULL,,,,,,
30144,NULL,NULL,NULL,NULL,,,,,,
30145,NULL,NULL,NULL,NULL,,,,,,
30146,NULL,NULL,NULL,NULL,,,,,,
30147,NULL,NULL,NULL,NULL,,,,,,
30149,NULL,NULL,NULL,NULL,,,,,,
30150,NULL,NULL,NULL,NULL,,,,,,
30151,NULL,NULL,NULL,NULL,,,,,,
30152,NULL,NULL,NULL,NULL,,,,,,
30153,NULL,NULL,NULL,NULL,,,,,,
30154,NULL,NULL,NULL,NULL,,,,,,
30155,NULL,NULL,NULL,NULL,,,,,,
30156,NULL,NULL,NULL,NULL,,,,,,
30157,NULL,NULL,NULL,NULL,,,,,,
30158,NULL,NULL,NULL,NULL,,,,,,
30159,NULL,NULL,NULL,NULL,,,,,,
30160,NULL,NULL,NULL,NULL,,,,,,
30161,NULL,NULL,NULL,NULL,,,,,,
30162,NULL,NULL,NULL,NULL,,,,,,
30163,NULL,NULL,NULL,NULL,,,,,,
30164,NULL,NULL,NULL,NULL,,,,,,
30165,NULL,NULL,NULL,NULL,,,,,,
30166,III,14/07/1976 00:00,224,Subspecies _solitaria_ only,,,,,,
30167,NULL,NULL,NULL,NULL,,,,,,
30168,NULL,NULL,NULL,NULL,,,,,,
30169,NULL,NULL,NULL,NULL,,,,,,
30170,NULL,NULL,NULL,NULL,,,,,,
30171,NULL,NULL,NULL,NULL,,,,,,
30172,NULL,NULL,NULL,NULL,,,,,,
30173,NULL,NULL,NULL,NULL,,,,,,
30174,NULL,NULL,NULL,NULL,,,,,,
30175,NULL,NULL,NULL,NULL,,,,,,
30176,NULL,NULL,NULL,NULL,,,,,,
30177,NULL,NULL,NULL,NULL,,,,,,
30178,NULL,NULL,NULL,NULL,,,,,,
30182,NULL,NULL,NULL,NULL,,,,,,
30183,NULL,NULL,NULL,NULL,,,,,,
30185,NULL,NULL,NULL,NULL,,,,,,
30187,NULL,NULL,NULL,NULL,,,,,,
30188,NULL,NULL,NULL,NULL,,,,,,
30189,NULL,NULL,NULL,NULL,,,,,,
30190,NULL,NULL,NULL,NULL,,,,,,
30191,NULL,NULL,NULL,NULL,,,,,,
30192,NULL,NULL,NULL,NULL,,,,,,
30193,NULL,NULL,NULL,NULL,,,,,,
30194,NULL,NULL,NULL,NULL,,,,,,
30195,I,01/07/1975 00:00,NULL,Subspecies _annamiticus_ only,,,,,,
30196,NULL,NULL,NULL,NULL,,,,,,
30197,NULL,NULL,NULL,NULL,,,,,,
30198,NULL,NULL,NULL,NULL,,,,,,
30199,NULL,NULL,NULL,NULL,,,,,,
30200,NULL,NULL,NULL,NULL,,,,,,
30201,NULL,NULL,NULL,NULL,,,,,,
30202,III,23/04/1981 00:00,89,"Subspecies _""mayensis""_ only",,,,,,
30203,NULL,NULL,NULL,NULL,,,,,,
30204,NULL,NULL,NULL,NULL,,,,,,
30206,NULL,NULL,NULL,NULL,,,,,,
30208,II,06/06/1981 00:00,NULL,Subspecies pygargus only,,,,,,
30208,I,01/07/1975 00:00,NULL,Subspecies pygargus only,,,,,,
30209,NULL,NULL,NULL,NULL,,,,,,
30210,NULL,NULL,NULL,NULL,,,,,,
30211,NULL,NULL,NULL,NULL,,,,,,
30214,NULL,NULL,NULL,NULL,,,,,,
30215,NULL,NULL,NULL,NULL,,,,,,
30216,NULL,NULL,NULL,NULL,,,,,,
30217,NULL,NULL,NULL,NULL,,,,,,
30218,NULL,NULL,NULL,NULL,,,,,,
30219,NULL,NULL,NULL,NULL,,,,,,
30220,NULL,NULL,NULL,NULL,,,,,,
30221,NULL,NULL,NULL,NULL,,,,,,
30222,NULL,NULL,NULL,NULL,,,,,,
30224,NULL,NULL,NULL,NULL,,,,,,
30225,NULL,NULL,NULL,NULL,,,,,,
30226,NULL,NULL,NULL,NULL,,,,,,
30227,NULL,NULL,NULL,NULL,,,,,,
30228,NULL,NULL,NULL,NULL,,,,,,
30229,NULL,NULL,NULL,NULL,,,,,,
30230,NULL,NULL,NULL,NULL,,,,,,
30231,NULL,NULL,NULL,NULL,,,,,,
30232,NULL,NULL,NULL,NULL,,,,,,
30233,NULL,NULL,NULL,NULL,,,,,,
30234,NULL,NULL,NULL,NULL,,,,,,
30235,NULL,NULL,NULL,NULL,,,,,,
30236,NULL,NULL,NULL,NULL,,,,,,
30237,NULL,NULL,NULL,NULL,,,,,,
30238,NULL,NULL,NULL,NULL,,,,,,
30239,NULL,NULL,NULL,NULL,,,,,,
30240,NULL,NULL,NULL,NULL,,,,,,
30241,NULL,NULL,NULL,NULL,,,,,,
30242,NULL,NULL,NULL,NULL,,,,,,
30243,NULL,NULL,NULL,NULL,,,,,,
30244,NULL,NULL,NULL,NULL,,,,,,
30245,NULL,NULL,NULL,NULL,,,,,,
30246,NULL,NULL,NULL,NULL,,,,,,
30247,NULL,NULL,NULL,NULL,,,,,,
30248,NULL,NULL,NULL,NULL,,,,,,
30249,NULL,NULL,NULL,NULL,,,,,,
30250,NULL,NULL,NULL,NULL,,,,,,
30251,NULL,NULL,NULL,NULL,,,,,,
30252,NULL,NULL,NULL,NULL,,,,,,
30253,NULL,NULL,NULL,NULL,,,,,,
30254,NULL,NULL,NULL,NULL,,,,,,
30255,NULL,NULL,NULL,NULL,,,,,,
30256,NULL,NULL,NULL,NULL,,,,,,
30257,NULL,NULL,NULL,NULL,,,,,,
30258,NULL,NULL,NULL,NULL,,,,,,
30259,NULL,NULL,NULL,NULL,,,,,,
30260,NULL,NULL,NULL,NULL,,,,,,
30261,NULL,NULL,NULL,NULL,,,,,,
30262,NULL,NULL,NULL,NULL,,,,,,
30263,NULL,NULL,NULL,NULL,,,,,,
30264,NULL,NULL,NULL,NULL,,,,,,
30265,NULL,NULL,NULL,NULL,,,,,,
30266,NULL,NULL,NULL,NULL,,,,,,
30267,NULL,NULL,NULL,NULL,,,,,,
30268,NULL,NULL,NULL,NULL,,,,,,
30270,NULL,NULL,NULL,NULL,,,,,,
30271,NULL,NULL,NULL,NULL,,,,,,
30273,NULL,NULL,NULL,NULL,,,,,,
30274,NULL,NULL,NULL,NULL,,,,,,
30275,NULL,NULL,NULL,NULL,,,,,,
30276,NULL,NULL,NULL,NULL,,,,,,
30277,NULL,NULL,NULL,NULL,,,,,,
30278,NULL,NULL,NULL,NULL,,,,,,
30279,NULL,NULL,NULL,NULL,,,,,,
30280,NULL,NULL,NULL,NULL,,,,,,
30281,NULL,NULL,NULL,NULL,,,,,,
30282,NULL,NULL,NULL,NULL,,,,,,
30283,NULL,NULL,NULL,NULL,,,,,,
30284,NULL,NULL,NULL,NULL,,,,,,
30285,NULL,NULL,NULL,NULL,,,,,,
30286,NULL,NULL,NULL,NULL,,,,,,
30287,NULL,NULL,NULL,NULL,,,,,,
30288,NULL,NULL,NULL,NULL,,,,,,
30289,NULL,NULL,NULL,NULL,,,,,,
30290,NULL,NULL,NULL,NULL,,,,,,
30291,NULL,NULL,NULL,NULL,,,,,,
30292,NULL,NULL,NULL,NULL,,,,,,
30293,NULL,NULL,NULL,NULL,,,,,,
30294,NULL,NULL,NULL,NULL,,,,,,
30295,NULL,NULL,NULL,NULL,,,,,,
30296,NULL,NULL,NULL,NULL,,,,,,
30297,NULL,NULL,NULL,NULL,,,,,,
30298,NULL,NULL,NULL,NULL,,,,,,
30299,NULL,NULL,NULL,NULL,,,,,,
30300,NULL,NULL,NULL,NULL,,,,,,
30301,NULL,NULL,NULL,NULL,,,,,,
30302,NULL,NULL,NULL,NULL,,,,,,
30303,NULL,NULL,NULL,NULL,,,,,,
30304,NULL,NULL,NULL,NULL,,,,,,
30305,NULL,NULL,NULL,NULL,,,,,,
30306,NULL,NULL,NULL,NULL,,,,,,
30307,NULL,NULL,NULL,NULL,,,,,,
30308,NULL,NULL,NULL,NULL,,,,,,
30309,NULL,NULL,NULL,NULL,,,,,,
30310,NULL,NULL,NULL,NULL,,,,,,
30311,NULL,NULL,NULL,NULL,,,,,,
30312,NULL,NULL,NULL,NULL,,,,,,
30313,NULL,NULL,NULL,NULL,,,,,,
30314,NULL,NULL,NULL,NULL,,,,,,
30315,NULL,NULL,NULL,NULL,,,,,,
30316,NULL,NULL,NULL,NULL,,,,,,
30317,NULL,NULL,NULL,NULL,,,,,,
30318,NULL,NULL,NULL,NULL,,,,,,
30319,NULL,NULL,NULL,NULL,,,,,,
30320,NULL,NULL,NULL,NULL,,,,,,
30321,NULL,NULL,NULL,NULL,,,,,,
30322,NULL,NULL,NULL,NULL,,,,,,
30323,NULL,NULL,NULL,NULL,,,,,,
30331,NULL,NULL,NULL,NULL,,,,,,
30332,NULL,NULL,NULL,NULL,,,,,,
30333,NULL,NULL,NULL,NULL,,,,,,
30335,NULL,NULL,NULL,NULL,,,,,,
30339,NULL,NULL,NULL,NULL,,,,,,
30340,NULL,NULL,NULL,NULL,,,,,,
30341,NULL,NULL,NULL,NULL,,,,,,
30342,NULL,NULL,NULL,NULL,,,,,,
30343,I,01/07/1975 00:00,NULL,NULL,,,,,,
30344,NULL,NULL,NULL,NULL,,,,,,
30345,NULL,NULL,NULL,NULL,,,,,,
30346,NULL,NULL,NULL,NULL,,,,,,
30347,NULL,NULL,NULL,NULL,,,,,,
30348,II,04/02/1977 00:00,NULL,NULL,,,,,,
30349,NULL,NULL,NULL,NULL,,,,,,
30350,NULL,NULL,NULL,NULL,,,,,,
30351,NULL,NULL,NULL,NULL,,,,,,
30352,NULL,NULL,NULL,NULL,,,,,,
30353,NULL,NULL,NULL,NULL,,,,,,
30354,NULL,NULL,NULL,NULL,,,,,,
30355,NULL,NULL,NULL,NULL,,,,,,
30356,NULL,NULL,NULL,NULL,,,,,,
30357,NULL,NULL,NULL,NULL,,,,,,
30358,NULL,NULL,NULL,NULL,,,,,,
30359,NULL,NULL,NULL,NULL,,,,,,
30360,NULL,NULL,NULL,NULL,,,,,,
30361,NULL,NULL,NULL,NULL,,,,,,
30433,NULL,NULL,NULL,NULL,,,,,,
30435,NULL,NULL,NULL,NULL,,,,,,
30437,NULL,NULL,NULL,NULL,,,,,,
30454,NULL,NULL,NULL,NULL,,,,,,
30482,NULL,NULL,NULL,NULL,,,,,,
30483,NULL,NULL,NULL,NULL,,,,,,
30484,II,04/02/1977 00:00,NULL,NULL,,,,,,
30485,NULL,NULL,NULL,NULL,,,,,,
30486,NULL,NULL,NULL,NULL,,,,,,
30517,NULL,NULL,NULL,NULL,,,,,,
30519,NULL,NULL,NULL,NULL,,,,,,
30520,NULL,NULL,NULL,NULL,,,,,,
30521,NULL,NULL,NULL,NULL,,,,,,
30522,NULL,NULL,NULL,NULL,,,,,,
30540,NULL,NULL,NULL,NULL,,,,,,
30541,NULL,NULL,NULL,NULL,,,,,,
30543,NULL,NULL,NULL,NULL,,,,,,
30544,NULL,NULL,NULL,NULL,,,,,,
30578,NULL,NULL,NULL,NULL,,,,,,
30583,NULL,NULL,NULL,NULL,,,,,,
30586,II,04/02/1977 00:00,NULL,NULL,,,,,,
30594,NULL,NULL,NULL,NULL,,,,,,
30602,NULL,NULL,NULL,NULL,,,,,,
30623,NULL,NULL,NULL,NULL,,,,,,
31818,NULL,NULL,NULL,NULL,,,,,,
32149,I,01/07/1975 00:00,NULL,Syn. Felis yaguarondi tolteca,,,,,,
32149,I,22/10/1987 00:00,NULL,Replaced by C. & N. American popns of H. yaguarondi,,,,,,
32227,NULL,NULL,NULL,NULL,,,,,,
33134,II,04/02/1977 00:00,NULL,NULL,,,,,,
33136,NULL,NULL,NULL,NULL,,,,,,
33144,NULL,NULL,NULL,NULL,,,,,,
33943,NULL,NULL,NULL,NULL,,,,,,
33944,NULL,NULL,NULL,NULL,,,,,,
33945,NULL,NULL,NULL,NULL,,,,,,
37166,NULL,NULL,NULL,NULL,,,,,,
37292,NULL,NULL,NULL,NULL,,,,,,
37462,NULL,NULL,NULL,NULL,,,,,,
38916,NULL,NULL,NULL,NULL,,,,,,
38946,NULL,NULL,NULL,NULL,,,,,,
38947,NULL,NULL,NULL,NULL,,,,,,
38948,NULL,NULL,NULL,NULL,,,,,,
38950,NULL,NULL,NULL,NULL,,,,,,
38954,NULL,NULL,NULL,NULL,,,,,,
38957,NULL,NULL,NULL,NULL,,,,,,
39018,NULL,NULL,NULL,NULL,,,,,,
39019,NULL,NULL,NULL,NULL,,,,,,
39020,NULL,NULL,NULL,NULL,,,,,,
39021,NULL,NULL,NULL,NULL,,,,,,
39022,NULL,NULL,NULL,NULL,,,,,,
40820,NULL,NULL,NULL,NULL,,,,,,
41607,II,19/07/2000 00:00,NULL,NULL,,,,,,
41608,II,19/07/2000 00:00,NULL,NULL,,,,,,
41609,II,19/07/2000 00:00,NULL,NULL,,,,,,
41610,II,19/07/2000 00:00,NULL,NULL,,,,,,
41611,II,19/07/2000 00:00,NULL,NULL,,,,,,
41615,NULL,NULL,NULL,NULL,,,,,,
41616,NULL,NULL,NULL,NULL,,,,,,
41617,NULL,NULL,NULL,NULL,,,,,,
41618,NULL,NULL,NULL,NULL,,,,,,
41619,NULL,NULL,NULL,NULL,,,,,,
41620,NULL,NULL,NULL,NULL,,,,,,
41622,NULL,NULL,NULL,NULL,,,,,,
41631,NULL,NULL,NULL,NULL,,,,,,
41632,NULL,NULL,NULL,NULL,,,,,,
41640,NULL,NULL,NULL,NULL,,,,,,
41718,NULL,NULL,NULL,NULL,,,,,,
41719,NULL,NULL,NULL,NULL,,,,,,
41720,NULL,NULL,NULL,NULL,,,,,,
41721,NULL,NULL,NULL,NULL,,,,,,
41722,NULL,NULL,NULL,NULL,,,,,,
41723,NULL,NULL,NULL,NULL,,,,,,
41724,NULL,NULL,NULL,NULL,,,,,,
41725,NULL,NULL,NULL,NULL,,,,,,
41726,NULL,NULL,NULL,NULL,,,,,,
41727,NULL,NULL,NULL,NULL,,,,,,
41728,NULL,NULL,NULL,NULL,,,,,,
41729,NULL,NULL,NULL,NULL,,,,,,
41730,NULL,NULL,NULL,NULL,,,,,,
41731,II,04/02/1977 00:00,NULL,NULL,,,,,,
41732,NULL,NULL,NULL,NULL,,,,,,
41734,NULL,NULL,NULL,NULL,,,,,,
41735,NULL,NULL,NULL,NULL,,,,,,
41736,NULL,NULL,NULL,NULL,,,,,,
41738,NULL,NULL,NULL,NULL,,,,,,
41739,NULL,NULL,NULL,NULL,,,,,,
41740,NULL,NULL,NULL,NULL,,,,,,
41741,NULL,NULL,NULL,NULL,,,,,,
41742,NULL,NULL,NULL,NULL,,,,,,
41743,NULL,NULL,NULL,NULL,,,,,,
41744,NULL,NULL,NULL,NULL,,,,,,
41745,NULL,NULL,NULL,NULL,,,,,,
41746,NULL,NULL,NULL,NULL,,,,,,
41747,NULL,NULL,NULL,NULL,,,,,,
41748,NULL,NULL,NULL,NULL,,,,,,
41749,NULL,NULL,NULL,NULL,,,,,,
41758,I,01/07/1975 00:00,NULL,NULL,,,,,,
41758,I,01/08/1985 00:00,NULL,Included with Pygathrix spp.,,,,,,
41759,NULL,NULL,NULL,NULL,,,,,,
41760,NULL,NULL,NULL,NULL,,,,,,
41761,NULL,NULL,NULL,NULL,,,,,,
41763,NULL,NULL,NULL,NULL,,,,,,
41765,NULL,NULL,NULL,NULL,,,,,,
41771,NULL,NULL,NULL,NULL,,,,,,
41774,NULL,NULL,NULL,NULL,,,,,,
41775,NULL,NULL,NULL,NULL,,,,,,
41776,NULL,NULL,NULL,NULL,,,,,,
41780,NULL,NULL,NULL,NULL,,,,,,
41781,NULL,NULL,NULL,NULL,,,,,,
41782,NULL,NULL,NULL,NULL,,,,,,
41784,NULL,NULL,NULL,NULL,,,,,,
41787,NULL,NULL,NULL,NULL,,,,,,
41788,NULL,NULL,NULL,NULL,,,,,,
41789,NULL,NULL,NULL,NULL,,,,,,
41790,NULL,NULL,NULL,NULL,,,,,,
41798,II,04/02/1977 00:00,NULL,NULL,,,,,,
41800,I,01/07/1975 00:00,NULL,NULL,,,,,,
41805,NULL,NULL,NULL,NULL,,,,,,
41809,NULL,NULL,NULL,NULL,,,,,,
41811,NULL,NULL,NULL,NULL,,,,,,
41812,NULL,NULL,NULL,NULL,,,,,,
41813,NULL,NULL,NULL,NULL,,,,,,
41814,NULL,NULL,NULL,NULL,,,,,,
41815,NULL,NULL,NULL,NULL,,,,,,
41816,NULL,NULL,NULL,NULL,,,,,,
41817,NULL,NULL,NULL,NULL,,,,,,
41818,NULL,NULL,NULL,NULL,,,,,,
41819,NULL,NULL,NULL,NULL,,,,,,
41820,NULL,NULL,NULL,NULL,,,,,,
41821,NULL,NULL,NULL,NULL,,,,,,
41834,II,01/07/1975 00:00,NULL,NULL,,,,,,
41834,II,04/02/1977 00:00,NULL,Included with PRIMATES spp.,,,,,,
41839,II,01/07/1975 00:00,NULL,NULL,,,,,,
41839,II,04/02/1977 00:00,NULL,Included with PRIMATES spp.,,,,,,
41839,I,13/09/2007 00:00,NULL,NULL,,,,,,
41847,NULL,NULL,NULL,NULL,,,,,,
41848,I,01/07/1975 00:00,NULL,NULL,,,,,,
41849,NULL,NULL,NULL,NULL,,,,,,
41850,NULL,NULL,NULL,NULL,,,,,,
41851,NULL,NULL,NULL,NULL,,,,,,
41852,NULL,NULL,NULL,NULL,,,,,,
41853,NULL,NULL,NULL,NULL,,,,,,
41854,NULL,NULL,NULL,NULL,,,,,,
41855,NULL,NULL,NULL,NULL,,,,,,
41856,NULL,NULL,NULL,NULL,,,,,,
41857,NULL,NULL,NULL,NULL,,,,,,
41858,NULL,NULL,NULL,NULL,,,,,,
41859,NULL,NULL,NULL,NULL,,,,,,
41860,NULL,NULL,NULL,NULL,,,,,,
41861,NULL,NULL,NULL,NULL,,,,,,
41862,NULL,NULL,NULL,NULL,,,,,,
41863,NULL,NULL,NULL,NULL,,,,,,
41864,NULL,NULL,NULL,NULL,,,,,,
41865,NULL,NULL,NULL,NULL,,,,,,
41866,NULL,NULL,NULL,NULL,,,,,,
41867,NULL,NULL,NULL,NULL,,,,,,
41868,NULL,NULL,NULL,NULL,,,,,,
41869,NULL,NULL,NULL,NULL,,,,,,
41870,NULL,NULL,NULL,NULL,,,,,,
41871,NULL,NULL,NULL,NULL,,,,,,
41872,NULL,NULL,NULL,NULL,,,,,,
41873,NULL,NULL,NULL,NULL,,,,,,
41874,NULL,NULL,NULL,NULL,,,,,,
41875,NULL,NULL,NULL,NULL,,,,,,
41876,NULL,NULL,NULL,NULL,,,,,,
41877,NULL,NULL,NULL,NULL,,,,,,
41878,NULL,NULL,NULL,NULL,,,,,,
41879,NULL,NULL,NULL,NULL,,,,,,
41880,NULL,NULL,NULL,NULL,,,,,,
41881,NULL,NULL,NULL,NULL,,,,,,
42115,NULL,NULL,NULL,NULL,,,,,,
42133,NULL,NULL,NULL,NULL,,,,,,
42134,NULL,NULL,NULL,NULL,,,,,,
43463,II,04/02/1977 00:00,NULL,NULL,,,,,,
43464,II,04/02/1977 00:00,NULL,NULL,,,,,,
43465,II,04/02/1977 00:00,NULL,NULL,,,,,,
43466,II,04/02/1977 00:00,NULL,NULL,,,,,,
43477,II,04/02/1977 00:00,NULL,NULL,,,,,,
43478,II,04/02/1977 00:00,NULL,NULL,,,,,,
43479,II,04/02/1977 00:00,NULL,NULL,,,,,,
43481,II,04/02/1977 00:00,NULL,NULL,,,,,,
43482,II,04/02/1977 00:00,NULL,NULL,,,,,,
43484,II,04/02/1977 00:00,NULL,NULL,,,,,,
43509,II,04/02/1977 00:00,NULL,NULL,,,,,,
43523,NULL,NULL,NULL,NULL,,,,,,
43537,II,22/10/1987 00:00,NULL,NULL,,,,,,
43537,I,18/01/1990 00:00,NULL,NULL,,,,,,
43538,II,22/10/1987 00:00,NULL,NULL,,,,,,
43538,I,18/01/1990 00:00,NULL,NULL,,,,,,
43539,II,22/10/1987 00:00,NULL,NULL,,,,,,
43539,I,18/01/1990 00:00,NULL,NULL,,,,,,
43540,NULL,NULL,NULL,NULL,,,,,,
43541,NULL,NULL,NULL,NULL,,,,,,
43543,NULL,NULL,NULL,NULL,,,,,,
43548,NULL,NULL,NULL,NULL,,,,,,
43549,NULL,NULL,NULL,NULL,,,,,,
43550,NULL,NULL,NULL,NULL,,,,,,
43553,NULL,NULL,NULL,NULL,,,,,,
43557,II,22/10/1987 00:00,NULL,NULL,,,,,,
43559,NULL,NULL,NULL,NULL,,,,,,
43561,II,22/10/1987 00:00,NULL,NULL,,,,,,
43562,II,22/10/1987 00:00,NULL,NULL,,,,,,
43565,NULL,NULL,NULL,NULL,,,,,,
43566,NULL,NULL,NULL,NULL,,,,,,
43569,NULL,NULL,NULL,NULL,,,,,,
43576,NULL,NULL,NULL,NULL,,,,,,
43596,NULL,NULL,NULL,NULL,,,,,,
43611,NULL,NULL,NULL,NULL,,,,,,
